recording,channel,epoch,second,theta_beta_ratio,alpha_peak,one_over_f,dfa_exponent,seizure,delta_absolute,delta_relative,theta_absolute,theta_relative,alpha_absolute,alpha_relative,beta_absolute,beta_relative,gamma_absolute,gamma_relative
4,CROSStop SD,50,29,3.873852833075684,,1.2562287203386129,1.2370153249521936,0,50.79085128575451,0.313694355567463,60.09869951457564,0.3711814694461533,45.15263687828274,0.2788716268608246,12.829951112437438,0.0792403187640002,17.489979848878093,0.10802157905789121
4,CROSStop SD,50,30,1.4990574890839201,,1.6346312647234227,1.0276933726709072,0,34.54178592230092,0.28980211364792186,13.153060329271554,0.11035285474051176,15.164304298595345,0.1272269895835328,16.627035183549715,0.13949915475505598,11.126051007832816,0.09334645017711228
4,CROSStop SD,50,31,2.037756207806869,,1.2864052429311128,1.0403460401913824,0,61.110947212469235,0.2970147508921743,35.55023540982349,0.1727831885455116,14.836859395331768,0.07211091135611646,18.397373657135503,0.08941591651077212,34.1532529549869,0.1659934984040476
4,CROSStop SD,50,32,2.7172577839681424,,1.7362383024781523,1.1131836680088996,0,216.98252273005025,0.43021240059053084,33.948824781885904,0.0673105152566269,12.034841643396618,0.023861544464454248,28.655472626761952,0.05681535781641177,24.050866226574463,0.047685780243642416
4,CROSStop SD,50,33,0.8161618177665338,,1.5485617997709527,1.0180018645576299,0,147.12450710634295,0.6116104045364591,32.416132638773476,0.13475691022962827,2.574010542509021,0.010700403761061647,22.148777231515787,0.09207454875457156,28.95838443493648,0.12038272594634385
4,CROSStop SD,50,34,3.295394536565509,,1.11844948374008,1.0181780541864547,0,29.961007774151025,0.2172910309143399,40.028694211273816,0.2903065309714543,10.921906811386739,0.07921069973634502,20.894879961485458,0.15153929540313038,25.574827619435883,0.18548043179235899
4,CROSStop SD,50,35,1.9065288191912115,,1.642399874717223,1.0850964199536264,0,27.16895938642221,0.32152952149547975,19.561772196559993,0.23150269263190146,12.173555116582836,0.14406725321580935,11.467968788415178,0.1357170315071753,10.40808198533554,0.12317386075902076
4,CROSStop SD,50,36,2.6511822775946325,,1.681202342239016,1.0941599301277285,0,183.07810096832387,0.5167535204893478,37.45450854069387,0.10571853784932286,31.092554627546384,0.08776138150773093,18.314517433841704,0.05169428407845846,27.522899420318197,0.07768572589675506
4,CROSStop SD,50,37,4.188346132667759,,1.4384562304546558,1.2131675326081788,0,368.6468043088446,0.5602133306769177,196.44167164044103,0.2985221677419884,26.979570627356622,0.040999447017373666,23.447161698224537,0.03563142931486814,24.938638802839204,0.03789794931894376
4,CROSStop SD,50,38,3.007132322978354,,1.7683214940021181,1.0682579246698594,0,72.89927437602203,0.3934798020352795,67.96515139655986,0.3668474692748441,25.338717664096148,0.13676780318647183,11.43131630387113,0.06170146568330385,29.776093791294738,0.16071890414092077
4,CROSStop SD,50,39,1.463515301083308,,1.5330705722932654,1.1032425937964054,0,29.639061417103363,0.32676919583907227,11.810565181095221,0.13021090082172398,7.651047255807199,0.08435242006901571,22.108068746910597,0.2437403716776983,13.456907699179025,0.1483617461922686
4,CROSStop SD,50,40,1.1256786236740004,,1.2931092063303564,1.0440522237213192,0,9.296082074673885,0.0785988349196142,27.15732086725486,0.22961649462192812,35.63212206750162,0.30127135902222024,18.360405392180553,0.1552381380548234,12.55215354442691,0.10612908065989415
4,CROSStop SD,50,41,3.9967570810013586,,1.9528223011293728,1.2097629546984887,0,93.05785080340729,0.32396466637969384,76.59037758147092,0.2666360323912349,7.514244417501489,0.026159530494145194,16.783770574800013,0.05842976801973726,9.943086882758976,0.03461512163613581
4,CROSStop SD,50,42,0.7298328742196615,,0.8729124864303595,0.8601320209458279,0,84.22030023585077,0.25395632979294797,46.12226799445287,0.13907623065694097,36.7242655257477,0.11073766848542461,52.12199270019167,0.15716768915056561,53.007636321927095,0.15983824248569514
4,CROSStop SD,50,43,1.1230362105151885,,0.8453570066159859,0.9610849018759982,0,50.751010298731806,0.22935422212697543,36.709898889354584,0.16589956051255658,3.608334388086093,0.016306802995292923,33.13291340805362,0.14973442965517603,27.16629047002561,0.12277003713133738
4,CROSStop SD,50,44,2.279051881729124,,1.5803430170856192,1.060643592110872,0,47.89366602900648,0.31310429756392394,43.9032944876074,0.287017288945036,15.033038209059807,0.09827831650741858,16.23027859529778,0.1061052619310821,7.845916359817366,0.051292589068001146
4,CROSStop SD,50,45,2.699491313396888,,1.1957144933466894,1.1704321589794542,0,192.16955421007785,0.46341972819971855,87.0325542958449,0.20988029462885932,47.906936770172464,0.1155282880692146,18.054147947881514,0.04353784536409144,27.846851251692527,0.06715309452281898
4,CROSStop SD,50,46,2.6559971004201253,,1.6068124952316256,1.1354226433703778,0,35.46813755210427,0.2078159566253314,52.238265174929545,0.30607598253017526,46.80838815621456,0.27426108710905356,13.223167776235726,0.07747757425939751,29.249248232754095,0.17137805708382764
4,CROSStop SD,50,47,1.0892945116022577,,1.1886034647320851,1.0117094712491295,0,24.58837545105696,0.28482223269083784,27.075976739825194,0.3136376440433238,3.8175853837838476,0.04422143279296982,19.16819287815283,0.22203693379708098,15.511469174016913,0.1796788604945712
4,CROSStop SD,50,48,2.413282499071225,,1.4793966320543421,1.1397404205377484,0,23.30165341235114,0.16426739271504365,55.03051741853705,0.38794326978150545,32.19517086880724,0.22696315506225143,22.5953674918566,0.15928835776770012,20.71035438307416,0.14599976475956444
4,CROSStop SD,50,49,2.395317948241938,,1.6035512200126072,1.0864781481015982,0,34.55251083319144,0.19080923407090816,79.11541646199518,0.43689884336315493,3.681413532798346,0.020329859670190777,16.66036064746328,0.09200346307203355,22.432069794486793,0.12387655637458156
4,CROSStop SD,50,50,0.6852181144386001,,1.589027505002606,0.918669495199068,0,11.140363583130394,0.10373894510241653,15.239048716076429,0.1419058566960956,4.663589739900945,0.04342729717909553,28.664052347139222,0.2669193451958331,29.82317869716289,0.2777131172208284
4,CROSStop SD,50,51,1.920443106077557,,1.668892228921417,1.1210605355534664,0,123.50178519527196,0.5270397700749728,14.858312133826374,0.06340735397737249,13.3677650413909,0.05704649372226757,17.204837363613365,0.07342107252910565,21.87439829589728,0.09334826885433097
4,CROSStop SD,50,52,3.5681490847761768,,1.4288253168554759,1.1259844646714,0,23.589480299535516,0.2773950498288612,23.58189884815547,0.277305897500932,2.5273225673080852,0.029719466499049402,14.035354025401887,0.1650455067176162,15.368296739338662,0.18071993895844812
4,CROSStop SD,50,53,2.962200778388737,,1.9539353997044702,1.2787019501775703,0,50.862363810451804,0.1713618867884948,53.83810615528449,0.18138754789829484,25.8498403993547,0.08709145804789781,25.148555207810308,0.08472873747030674,20.637686423986917,0.0695310366962728
4,CROSStop SD,50,54,1.3125729173154448,,1.9419625617967107,0.9861102349530079,0,86.349159759311,0.4024639226233771,32.08224647254896,0.14953181707734878,12.269719971625335,0.05718781332713835,20.72955386571454,0.09661816729060241,20.058914681206126,0.09349239191983402
4,CROSStop SD,50,55,2.132018871182394,,1.305142398811106,1.0147273496123979,0,32.414747280548866,0.34552414180666996,28.386993626847687,0.3025904082020619,8.776474243713206,0.09355259520925072,16.128740950666103,0.17192388782698034,13.55117184413231,0.1444483580696682
4,CROSStop SD,50,56,4.618629129472524,,1.2904643626531291,1.3551650418061387,0,319.3585710249779,0.4752774596582955,78.1942565107949,0.11637065971031364,13.582139798998309,0.020213282141367247,17.791454477096032,0.026477690141089257,18.262687061992523,0.027178990328959585
4,CROSStop SD,50,57,2.55402243563556,,2.186658884371852,1.265398464114041,0,272.7759674939655,0.5361668713156458,39.9743145135585,0.07857328247290121,28.641174383246113,0.05629692747844662,11.973678235525872,0.02353539300643915,17.550011137957437,0.034496200856116634
4,CROSStop SD,50,58,0.8012878141169804,,1.8054946150755797,0.8716413682474227,0,54.84068873641728,0.36987220578288577,22.59548030044041,0.1523948792768868,3.887238666567815,0.02621742310565101,18.121194840048,0.12221812784162117,14.167905693394111,0.09555522825992016
4,CROSStop SD,51,1,1.2809190564235169,,1.9041683523965234,1.1111418090838423,0,112.50985789882311,0.4042300083028487,32.409218405250435,0.11644116230974512,25.302061569901156,0.09090627923179806,12.655242966093198,0.04546827331218176,15.875025924668293,0.05703644090553712
4,CROSStop SD,51,2,2.72112513210491,,2.127188056969633,1.1333276924120117,0,60.4030085779146,0.3919488244249849,37.92221929017635,0.2460733268144815,11.777171375336868,0.07642083704589929,11.741295920309437,0.07618804495896912,14.798116830187038,0.09602343710766933
4,CROSStop SD,51,3,0.9860400360203537,,1.7433760115088588,1.1670783082061646,0,111.5287874793094,0.4004648846416154,13.038391773744209,0.04681677417638319,23.108589485724142,0.08297569472229563,6.610043288775835,0.023734591605837924,12.519979790946032,0.044955319393449975
4,CROSStop SD,51,4,1.2407166408237709,,2.0248710051465117,1.115593403120956,0,184.97460255918486,0.4772791738795655,21.404138298067906,0.05522784913803054,10.439213371628789,0.02693569314397806,17.976211783985754,0.046382970370214265,15.234876152290646,0.03930966199425262
4,CROSStop SD,51,5,2.3571993296434104,,0.29815720699453385,1.06129576818779,0,6.66654343358234,0.050231326122273635,26.17235520973817,0.19720446180636253,37.51627035727301,0.2826790269923908,15.562675384528884,0.11726224097444714,28.818787402529214,0.21714490018510674
4,CROSStop SD,51,6,0.867938976830869,,1.5752241321419107,0.931039935065966,0,8.922701019375705,0.05247778402183509,19.545524557447976,0.11495463246968622,14.92009668115533,0.08775073932415034,57.678228180149645,0.33922750461180345,27.15682223557633,0.15971955676910662
4,CROSStop SD,51,7,5.118131045586059,,1.7497135754171027,1.302598106286117,0,42.114844855691445,0.3469732989384558,51.38319116216546,0.4233328036375867,21.067973055327492,0.17357357335641693,11.210444643588717,0.09235994989133284,8.175531546205757,0.06735608693045138
4,CROSStop SD,51,8,0.9816208846158018,,1.5654858603192596,1.0159593426964013,0,52.70247198059252,0.2241429062923007,9.311324563932445,0.03960093845236068,4.180247132393863,0.01777853497308158,12.768919731822196,0.05430604431529654,17.404469315757073,0.07402097450657572
4,CROSStop SD,51,9,1.2910630116246125,,1.5454484008342884,1.1415681746912956,0,153.25537819347062,0.5240426715560143,20.648484912357542,0.07060559521373398,14.815018535226715,0.050658593413610106,20.411903043970977,0.0697966252721082,17.8487277351277,0.06103208302670026
4,CROSStop SD,51,10,4.55086184563943,,1.5991935922846776,1.2053872262502099,0,62.386812085594975,0.35891432677932805,80.14653754811904,0.46108688048221735,16.76033676330187,0.0964230225090198,12.783329879397227,0.07354311086399164,8.427706706732915,0.048485001522286464
4,CROSStop SD,51,11,1.492841605483015,,1.834232001838527,1.1374785379684333,0,109.81367204955777,0.44553720013327175,29.050302241398153,0.1178631957395688,9.117970713257733,0.036993527915619696,15.670276971932244,0.06357761467294175,21.28144409848285,0.08634330171703763
4,CROSStop SD,51,12,3.7343659606474224,,0.7265032571042234,1.2048115944537041,0,12.15945713275129,0.10188584528228298,58.22839450487642,0.48790411683594703,42.374880212804335,0.3550652337585214,20.236754700020917,0.1695666867255378,12.615704898825326,0.10570881112665438
4,CROSStop SD,51,13,4.28098661146642,,1.8352061781670321,1.1998982681315544,0,81.60746103941543,0.4029092391670441,103.23041783051072,0.5096652754200802,30.386608515317,0.1500236027666631,8.984444472530914,0.044357656036102006,13.61922168866649,0.06724030105504221
4,CROSStop SD,51,14,3.8313204468683586,,1.5490094821081097,1.310022933659587,0,68.40431532565171,0.30687172464934726,103.38951404379588,0.46382042323256417,41.80964987722182,0.18756418076444203,16.820973949902225,0.07546133985427855,11.313000364482384,0.05075176787136898
4,CROSStop SD,51,15,9.477381008973648,,1.141253205569483,1.466552237905586,0,42.896301932486494,0.17684040923353228,147.37027357305294,0.6075353425228387,122.70093696062894,0.5058357697035566,16.608724242945964,0.06846962231364552,10.952496617594386,0.04515177058928352
4,CROSStop SD,51,16,1.525045641985376,,1.4012781859751806,1.1214169966956247,0,21.90118422019583,0.1760756121601662,45.51033071034499,0.36588246822043097,18.474406038246162,0.14852586598856424,25.050091527770153,0.20139140222166874,9.681698757487675,0.07783647762311367
4,CROSStop SD,51,17,3.1918930088200055,,1.3891929600899087,1.2626999989377485,0,53.55926814965726,0.2983254291172889,59.260572432549864,0.33008172649554307,54.48485276248905,0.3034809406906704,16.881852613479737,0.09403201535798797,13.709143279138313,0.07636000626729075
4,CROSStop SD,51,18,1.1222886551378026,,1.1498260567966976,1.0411606463165435,0,42.59165524412828,0.3106294425229973,27.36991421163737,0.1996142470803657,7.296265604495577,0.0532131213082317,22.548330361036122,0.1644494737226402,10.420677622800202,0.0760000817561217
4,CROSStop SD,51,19,3.2863654509629123,,1.7967369498005699,1.229297835172928,0,289.56040873613256,0.6728824148934639,39.819566947675185,0.09253297605398836,4.544019978173806,0.01055942402341345,10.91612032254788,0.025366953431113396,14.648062397805992,0.03403926539117332
4,CROSStop SD,51,20,0.9471103932599024,,0.24013563687345252,1.072500461531287,0,57.941607432830374,0.43468995931700927,15.635647462953393,0.11730187098184033,9.842331520278202,0.07383921291955875,16.128750700600317,0.12100123376807839,24.574397816942785,0.18436223053822595
4,CROSStop SD,51,21,3.905422971830337,,1.32244930308429,1.2061509110805002,0,69.87863749814646,0.3653600331544308,92.37174570160714,0.48296511323603053,42.4817722911723,0.22211568926445352,16.638238817294535,0.08699293093800396,11.756907719098098,0.06147092083982323
4,CROSStop SD,51,22,2.7719029114395672,,1.432676645478238,1.1730352279972225,0,32.454395864443626,0.3084754909389231,26.231799496981722,0.24933039153898154,15.648308174047001,0.14873546149232764,17.13928741569793,0.16290705647345324,16.52915991439717,0.15710786115688632
4,CROSStop SD,51,23,5.504760274812928,,0.9898861120202602,1.1709822016790152,0,61.34969318292501,0.33209475922859305,65.29395966759473,0.353445643977995,18.50923463680329,0.10019316318154824,17.026405465337614,0.09216639448676878,15.40934028363658,0.08341298686054432
4,CROSStop SD,51,24,3.196764416720073,,1.5388643460462492,1.209808855805799,0,73.4603635303505,0.33970034319289294,39.97491561357101,0.18485468762248328,34.98841515784832,0.16179577755541474,19.54371618508895,0.09037536402329774,26.65983116528452,0.12328218049955685
4,CROSStop SD,51,25,9.196555970628157,,1.1851545154401426,1.203084447082449,0,24.676807692379995,0.19186086352609377,63.80872467567261,0.4961094307410626,20.453818771577808,0.15902734992472037,5.992193900437606,0.04658898794712248,8.40809783251201,0.06537251215260596
4,CROSStop SD,51,26,1.376904139083677,,2.1636116276564974,1.2038496292769814,0,49.865572209926135,0.2008950602876904,29.91917215813735,0.12053634658323105,23.22536440558019,0.09356878454778536,15.430938500823936,0.06216712619616924,19.98676132036148,0.0805213184660986
4,CROSStop SD,51,27,5.576456180914598,,1.9288543871963435,1.3682756212825593,0,63.55223478308848,0.3090883277064499,47.400863447926085,0.23053561633146485,61.34190099817269,0.2983382986070092,10.136831382705818,0.04930080383509272,19.79739446183994,0.09628526153392437
4,CROSStop SD,51,28,0.725666108489292,,1.551769439347439,1.3022632459086603,0,153.7437707930077,0.44174835608508173,9.459502395029219,0.027179765468436784,19.1031596460416,0.054888658747880445,9.224847643806045,0.026505537497666178,10.363759404649429,0.029777945839698415
4,CROSStop SD,51,29,2.6857413599982767,,1.1805703026699346,1.10381170932302,0,9.923776344919833,0.12146830063670822,26.419382181216015,0.3233766406945322,14.637171010515724,0.17916085842527085,8.248595250291187,0.10096386827639527,14.764367781028145,0.18071776327919076
